Date,AAPL,GOOGL,MSFT,SBUX,TSLA
2021-01-06,-0.034066515742284476,-0.009916555200279582,-0.026274768758900918,0.007285911778995659,0.027992089797379494
2021-01-07,0.033384036984420364,0.02943228954132866,0.028044139196721544,-0.00817068720795035,0.07644854992370605
2021-01-08,0.008664962897008372,0.013151208235806362,0.006132930465886565,0.02218536744291714,0.0754824865470673
2021-01-11,-0.023495860452278746,-0.023376779856658623,-0.00976042359440983,-0.010007457894859831,-0.08144109638590269
2021-01-12,-0.001410712882947786,-0.010796692163978567,-0.01181848902161401,-0.017337046181348632,0.04607494798003793
2021-01-13,0.016006164895684273,0.0056358102820403275,0.006510274120831514,0.0006951566481972325,0.005831515777462348
2021-01-14,-0.015137185413491972,-0.009389480242856492,-0.015532280982322807,-0.010381331763323181,-0.011072191069890238
2021-01-15,-0.013890059504061351,-0.0019071116182017597,-0.0017061988724998052,0.005104488741022935,-0.022548141006720968
2021-01-19,0.005383115858430439,0.03237517873984477,0.017702223035471448,0.0019941320428869167,0.02201545540646622
2021-01-20,0.03238893422445818,0.05218826976800691,0.035769484548245425,0.02799974780844963,0.006959320123157452
2021-01-21,0.036119462420520054,0.0021671069083425885,0.0028368421414175834,-0.008274132472146064,-0.006440835790366048
2021-01-22,0.015777437438963343,0.004452759448063212,0.004386756847761609,-0.006556772109593015,0.0019507841242451182
2021-01-25,0.027411752087460012,0.0009085228436743727,0.015663720682509638,-0.00443777538985081,0.03955619176326224
2021-01-26,0.0017019936100671456,0.0071912790172132144,0.012207975822713001,0.012068597367000253,0.002595402868223427
2021-01-27,-0.007801200013643437,-0.04777629579019425,0.002383833762477803,-0.06747327284523369,-0.021669208625894762
2021-01-28,-0.03547776289683657,0.018660927187512465,0.025624380684365827,0.0028668952918122423,-0.033809020303979115
2021-01-29,-0.03826091496073218,-0.014040109911122414,-0.02956789480579698,-0.013750675722314674,-0.051456412911664945
2021-02-01,0.016384569134246497,0.03532609352603219,0.032568251565343695,0.01811378963315547,0.05668552008590688
2021-02-02,0.006305893907941521,0.013666947844471962,-0.0005915767419469147,0.03069807851570203,0.03851811055361123
2021-02-03,-0.007815733055868761,0.07029384942456485,0.014455561825546472,-0.006300583888387636,-0.02095497696867178
2021-02-04,0.025496885207890584,-0.002547796949332918,-0.004125370872968922,0.025652654637219642,-0.005515415396726291
2021-02-05,-0.0030627207250962583,0.0169889004265901,0.0007862845045542567,0.027037174071034967,0.002633032132386104
2021-02-08,0.0010868792272973426,-0.002058544163169348,0.001131335331021825,-0.0021133176177243764,0.013044788430073428
2021-02-09,-0.006637101043856319,-0.004381273715601336,0.005391445065737718,-0.0003918456961805499,-0.01630272900899708
2021-02-10,-0.004603374104331989,0.005314877252183461,-0.003937531929276909,-0.0033762263518980424,-0.053982268846034596
2021-02-11,-0.001933833193431362,0.0010961117977567056,0.00688688656571032,-9.831681618750796e-05,0.00846289380205221
2021-02-12,0.0017822950813062895,0.002993755654325718,0.0020669854110678073,-0.005214788661582091,0.005481101756792705
2021-02-16,-0.01621008842596851,0.007445411101402249,-0.005300717337434552,0.008022841562216774,-0.024684617474560334
2021-02-17,-0.0178560910149492,0.00375886765440988,0.004341727793812389,-0.011815432245932433,0.0024197642095006326
2021-02-18,-0.008598207359974205,-0.006072460323203442,-0.0016539871832408398,0.00495817256938385,-0.0135855715742378
2021-02-19,0.0012644424703846329,-0.008106354775369359,-0.011680848558848423,-0.015442025351995374,-0.007753059052455994
2021-02-22,-0.030251281600011833,-0.01667633908123381,-0.027193273690049567,-0.015066238305195562,-0.08937352213472564
2021-02-23,-0.001107699438054118,0.0028491159699173215,-0.005247085658595772,-0.004406538180578082,-0.022161148401143558
2021-02-24,-0.0040993704208969785,0.011431574539449759,0.0054187281233628835,0.02937111139088162,0.059952948434095585
2021-02-25,-0.03549791412767888,-0.03310004104761992,-0.024010185179027605,-0.008902277965345932,-0.08402254470960133
2021-02-26,0.0022612085499534515,0.002952802085812306,0.014725724225692757,0.04310457062739196,-0.009899014488361517
2021-03-01,0.05242029418091147,0.023333083668102012,0.01942056298922142,-0.010705501236398752,0.06161502972059658
2021-03-02,-0.02102642397804543,-0.0025053421533295186,-0.013049211094276075,0.0031367107708336573,-0.04555230276317552
2021-03-03,-0.024766806616802625,-0.026033313166065476,-0.0272780992742561,-0.009234913344089081,-0.04963553457101925
2021-03-04,-0.015899097819688936,0.011114753991017462,-0.0036897057381628153,-0.012635095271950711,-0.04984085534304055
2021-03-05,0.010582378957189041,0.030585028559904484,0.021259572182065187,0.00291029115928913,-0.038532164033367136
2021-03-08,-0.04254235064914858,-0.043657629545311716,-0.018323059610025335,-0.00154781242236585,-0.06022740645700466
2021-03-09,0.0398182909642193,0.016245361285688376,0.027638409357770576,0.014418758777813885,0.17932685154242337
2021-03-10,-0.009037282604662996,-0.002048333491471363,-0.005800814207950795,0.01129485661250192,-0.008228769146732037
2021-03-11,0.016262588994786956,0.03111513080304151,0.020057210535912726,-0.004153041973432121,0.04612925641170857
2021-03-12,-0.007733716348963235,-0.024365617286134164,-0.00579726952565635,0.0044414757798736295,-0.008427348812226901
2021-03-15,0.02417463669620239,0.002171362355477774,-0.004027186722999608,0.010233448142938306,0.02027795000766264
2021-03-16,0.012766463150841135,0.014231283647296804,0.01228944446540469,0.022170226687527352,-0.044863862357987117
2021-03-17,-0.006523169647675496,-0.0007997957574634229,-0.0028524610930534054,-0.008073376623893154,0.03616865502557484
2021-03-18,-0.03450305238273495,-0.029673909844625125,-0.026984054964127955,-0.02603326148488409,-0.0718420147733615
2021-03-19,-0.004443750462457027,0.0027766226363164373,-0.001616265078998043,-0.011885701435209454,0.0026146204202717196
2021-03-22,0.02789349525824137,0.0018501026790850802,0.024205725252318254,0.011413746618529893,0.022839477192203722
2021-03-23,-0.006965646373470377,0.005205418278471059,0.006686772165859107,-0.012271638791211686,-0.011769001269444163
2021-03-24,-0.020081929965637263,-0.004326088883333968,-0.008946125796153576,-0.012137774181031473,-0.04935891957349459
2021-03-25,0.004091309980672946,-2.962772760482099e-05,-0.013371130014044991,0.02242283617325339,0.015927505206869454
2021-03-26,0.00509071028631809,-0.0038095284166676188,0.017683989086831633,0.02342206182907349,-0.034437522617138394
2021-03-29,0.00147992196110742,0.010365444325929986,-0.00525576509106685,-0.0068789923482963635,-0.012068439158681556
2021-03-30,-0.012183401070394381,0.0003335360740370215,-0.014500597693433079,0.01028672799783874,0.03902948479555293
2021-03-31,0.01848443867283516,0.007796510563698362,0.016775213490699593,-0.009072133741199908,0.04958255323233927
2021-04-01,0.006895597923356539,0.03209169516164235,0.027491493373192767,0.0009194531323834192,-0.009295550501210679
2021-04-05,0.02340035149432769,0.04102102470112496,0.02741083024795104,0.014961512469275969,0.04332585008865891
2021-04-06,0.0024816836101965484,-0.004378755109518365,-0.004914218932548867,0.01896277784845457,0.0008244917909405018
2021-04-07,0.013151338962539297,0.01339297675441356,0.008190767259775729,0.0003662735371692914,-0.030310754879271443
2021-04-08,0.019136869467104908,0.00507013868742222,0.013342283754566652,-0.0013467151809325672,0.018938097826515822
2021-04-09,0.02003541161284409,0.008959431976519574,0.010177647752584174,0.0012551593730260706,-0.009964677277145527
2021-04-12,-0.013346108726985734,-0.011549412883101675,0.0002379939141265079,0.005569620781785837,0.036204151537373164
2021-04-13,0.02395573841375945,0.004363370728335272,0.010036783822656794,0.013574275721812766,0.0824642377757015
2021-04-14,-0.017916672748875838,-0.005571343494511839,-0.011259625689679427,-0.0017710974192830004,-0.040271688875275276
2021-04-15,0.018443066847107788,0.019154615957013475,0.015193006470054947,0.01290986513896073,0.008997531945159726
2021-04-16,-0.002474171384245837,-0.0010897459509904733,0.004753562212300715,0.014287721223680622,0.0012579230511442362
2021-04-19,0.005033529285944574,0.0030553140536727016,-0.007717105653754845,-0.0062896603981228245,-0.034586566708940766
2021-04-20,-0.01287050585312054,-0.004709777962462531,-0.001828708834641865,-0.011406007390104238,0.006081132341352428
2021-04-21,0.0029547119878909254,-0.00029069383537373727,0.008939980646520348,0.004100571908579256,0.03435625357219706
2021-04-22,-0.011778298646406157,-0.011394569599018339,-0.013209315252845301,-0.00708202485175472,-0.03338035892472353
2021-04-23,0.01779913692232132,0.020829677253389862,0.015365678048610058,0.014034913176446487,0.013398954158722139
2021-04-26,0.0029968795425918886,0.004336852569396471,0.0015086652361531675,-0.01403491317644641,0.011995237857632493
2021-04-27,-0.0024853256674867118,-0.008236890741766725,0.0016167195950481268,0.0020183624184883556,-0.04638862374077095
2021-04-28,-0.005940960215659365,0.029277627405307403,-0.028693236564314287,-0.032857630805086954,-0.014777918063377598
2021-04-29,-0.0007451078638661401,0.014193503233023643,-0.008073014051032744,0.019719103095536445,-0.025376853421210904
2021-04-30,-0.015277402772350384,-0.016544681608538125,-0.0013129776000923934,-0.0012392191792405672,0.046803176411887984
2021-05-03,0.008229092093844715,-0.004436264920476694,-0.0012901140161257888,0.010605641659885619,-0.03520308422408707
2021-05-04,-0.03614295933053918,-0.015592400713620277,-0.016262200481011835,-0.013987377181884033,-0.016637863837414727
2021-05-05,0.0019798574076962867,0.0034311310779097507,-0.0053753353265797,-0.005536951345341447,-0.003953773725674916
2021-05-06,0.012794165800667372,0.009708185755552,0.013163449435773616,0.011133727440288602,-0.011092066325446405
2021-05-07,0.005275101431824244,0.006215347725726259,0.010872777657013648,-0.003546423823009878,0.013218158646521828
2021-05-10,-0.02613340561208045,-0.025910805703554664,-0.021142401630011187,-0.00036258815821741243,-0.06661244927858484
2021-05-11,-0.007405640716608817,-0.00951311147210469,-0.003886847158309347,-0.006613052767390513,-0.019003347415917374
2021-05-12,-0.025308841391416724,-0.031245385493332396,-0.02974461098216659,-0.02963975759507627,-0.045255421427768006
2021-05-13,0.017774204128906627,0.013006441764679839,0.01673629060820668,0.006353690196498858,-0.03134094161534868
2021-05-14,0.019595344935889446,0.021892963681336898,0.020841836432271648,0.00631357555926494,0.03108662458236638
2021-05-17,-0.00918592901657924,0.004623371160778251,-0.012051212243245683,-0.0019233723472474498,-0.022132432481163315
2021-05-18,-0.011368577832960388,-0.011625371283186737,-0.008591038223078518,0.0007251834195028062,0.0017978700607900004
2021-05-19,-0.0012803153293914583,0.003984421775593078,0.0024808804790638042,-0.012579017494306668,-0.02525085334164259
2021-05-20,0.02074950401390991,0.015485017609528378,0.013688413864307625,0.01568762154449362,0.04055191226280465
2021-05-21,-0.014805001124413728,-0.005575371191048111,-0.005328564766710091,-0.004391978943853676,-0.010102341710911645
2021-05-24,0.01323523687041319,0.02875352236328477,0.02260072360151315,0.014330109267839659,0.043061527583297274
2021-05-25,-0.0015964397953027595,0.0007733393772939638,0.003758532327663279,0.0010085637075197555,-0.0028931679044879237
2021-05-26,-0.00040354474244606186,0.00735499691029718,-0.0009127169103548009,0.0019683513864646417,0.02360260568246914
2021-05-27,-0.01243604156692201,-0.0074314543808664925,-0.008673373736996039,0.005736423681160232,0.01874964925186958
2021-05-28,-0.005392704251224067,-0.0024837970612813258,0.0014446097939072385,0.003295613828376973,-0.00896134397496346
2021-06-01,-0.002666097723269526,0.010277791757650463,-0.009144402993599627,-0.004724361005757643,-0.00211348529823372
2021-06-02,0.006291756896824781,-0.00445231820560746,-0.00041215911590401327,-0.0030463080261316105,-0.030563263902913362
2021-06-03,-0.012217124733991858,-0.009759412431267638,-0.0064878189740926635,-0.01682972280913349,-0.054820246736379266
2021-06-04,0.018851906879519514,0.019407726789624748,0.020464286876513995,0.007902034196889621,0.044735206477646
2021-06-07,8.133519866546344e-05,0.0036328975869346827,0.012048879464034112,-0.0059809288315908525,0.010099913206576817
2021-06-08,0.006606676889577397,-0.0016055528807525077,-0.004933421156851544,0.0017230682281022202,-0.0025464947355997615
2021-06-09,0.0031058305628137817,0.003959044978737328,0.004052640980376596,-0.0011761819899796459,-0.008004234455530387
2021-06-10,-0.008014114016484443,0.011215349716503287,0.014260469658008786,0.007422828708752089,0.018761438318336404
2021-06-11,0.009680023227456215,-0.0020215612507023402,0.0025387979740566797,0.0030674870678618796,-0.0003737674324870885
2021-06-14,0.024253193558026364,0.007676680711006431,0.007732489364681291,-0.0008898879053343622,0.01270807973993805
2021-06-15,-0.006338079881741963,-0.008420322607355268,-0.005905349048254268,-0.005060786111967196,-0.030124244715333766
2021-06-16,0.003870611477005588,-0.005345678389621786,-0.0038256540878572323,-0.004817682132565459,0.00914781795877461
2021-06-17,0.012510034220281123,0.008011961414590808,0.013551258273655848,0.0002780403732530602,0.01920698799433459
2021-06-18,-0.010191698296482999,-0.01350334443156935,-0.005600902867366643,-0.01521999911715621,0.010825093671020707
2021-06-21,0.01408468498898746,0.014063762452137743,0.0122416291087185,0.011478518679857717,-0.00398830562933071
2021-06-22,0.012613514307001177,0.004242380776987023,0.010899704877426966,0.007912064028855536,0.004628231746921391
2021-06-23,-0.0021039995214192087,-0.0016586338961433822,-0.0008730524211358815,-0.0026242368740487907,0.0513469237292104
2021-06-24,-0.0021084356707012537,0.0030523851978196616,0.005288702814930204,0.0038876958759600606,0.03479869105193773
2021-06-25,-0.0022667296200785812,6.55404630669069e-05,-0.006236341944110895,0.00928387414300422,-0.011763170413610023
2021-06-28,0.01238491129658298,0.00022935779917053248,0.013872095733852344,-0.007019180289517362,0.02476699256984189
2021-06-29,0.01151261412454384,-0.0021646094937909912,0.009906507611077859,0.0002758316341204792,-0.011623529253299203
2021-06-30,0.0046160384104713134,-0.0014867814747225668,-0.001857137694169054,-0.004173178911492775,-0.0015568255376552
2021-07-01,0.002225459265832239,0.0028975891499149,0.0025626291778804897,0.01413470528361357,-0.002625183811966562
2021-07-02,0.01942898840752374,0.02271508119383817,0.022053582503505444,0.013758160375157,0.0014460295307471263
2021-07-06,0.014569534411858863,0.007416045068724438,3.7088548914691486e-05,0.00658579995878604,-0.028870572488773966
2021-07-07,0.01780861151124989,0.002256189587154051,0.0081446157701781,0.012100514203635046,-0.022897286192533235
2021-07-08,-0.00922918169893247,-0.011380355056594994,-0.009027696666567086,-0.009917817217373752,0.012578607693272306
