terminal_eq,terminal_mvp,terminal_ms
1.0525547872704029,1.1689556331929165,1.343437543608804
0.9950115821975504,1.1541775332851125,0.9645992594226033
0.9231612476794605,1.1429377541794705,1.2291489236619497
0.7176145455811888,1.8215857743006496,2.4362909626098816
1.0274230768601904,1.3517838602388705,0.6332265546705402
1.9309288822185147,1.311151043809574,0.8818047890867267
1.2152038088939097,1.021767482698254,0.6744038938457155
1.528273362928895,0.6540791001001658,1.3380366569222784
1.1113455651041309,1.1617218253250465,1.1575672283186158
1.302434684910924,1.6073652372307692,1.476898128077707
0.7595161260526744,1.1434600864515474,1.7139133341385753
1.2561508163283053,0.8361032671123472,1.0082176730913914
1.1405886177835898,0.7835474688878753,1.1666034313509022
1.3285634485317768,0.8955919378267413,1.2284988575369726
1.4266774946114094,1.343049905042734,0.6974509787468863
1.001467968413089,1.1802677546092806,0.5923699201186367
1.2196239436179772,1.566235538928897,1.077420758935262
1.3467401341610328,0.8186623183673051,0.9744846799097929
1.3965835222334317,1.1814008229324797,2.595903840842215
1.0499860948067263,1.422481644843836,0.9570422504911937
1.0345894299951743,0.9990634989104907,1.3159802948964674
1.0680776313938833,0.7989293849577438,1.1709661607195427
0.4617529237713699,0.7184960795645524,1.6950670481202037
1.1444198940219639,1.682454510624216,2.1569484750154455
2.1868597014444897,1.2119300195164624,0.9574955148602089
0.9526483381843748,1.1266572112618092,1.501198814852053
0.7080173277071101,1.4912970935466199,1.254050503012164
1.0487031828234605,1.5884472327229338,0.8895584813796656
1.0166467405498605,1.3543954667495568,0.6316616051056696
0.922979509079506,0.9255117572691549,1.8181913805231096
0.8881268762720744,1.5572218475619917,1.0756436656533885
1.2391977419059623,0.6018442048422956,1.3791290776863459
2.090019919317058,1.4554050487439532,1.4996696014590516
1.2888276202342737,1.117401148698785,1.5812823461713001
1.9118183507725994,1.2870870289718321,1.1143392984423437
0.9064274418411593,0.9510655340447159,1.3783035873558773
0.9972966138608549,1.1275318243874246,0.890725675890057
0.8094064879567361,1.065649304128855,1.389273940764495
1.2500593440749141,1.3241814271569998,2.184188936521661
1.8826778017033496,1.335010364599933,1.1673888142842024
1.0905594901454703,1.08097399577239,1.4393271033224682
0.8060673325872076,2.0997474477391145,0.6074704905958157
1.2657557250753149,1.4357110033490912,0.6941117542277633
1.489226480782575,0.999248596491067,1.8153554319600131
2.1938636084649383,1.4643741021621923,1.167780693177421
1.695553362736849,1.532629871790126,1.3914832303197986
0.8148487431355632,1.026275813353837,1.4744053427332595
1.7116861353657702,0.7141697770478218,0.9837262830185004
1.0923863675886756,1.1949212795598354,1.5616709691094948
0.9545668472502296,1.2767319469042582,0.8904112649412553
1.8814976743232168,1.1887076843989113,0.8303106141122283
1.4727518006015528,1.1233300232651624,1.4484833621789652
1.0482657478558124,1.2544369323689255,1.480549196033347
1.233453144971091,1.1117852214379607,2.8793398490691007
0.5875920868959859,1.198296661787399,1.044112392375603
1.1235052320876264,1.0137943780512932,1.0442329665124102
0.891157571901157,0.8363193113277664,0.8763074230405544
0.8849470728672707,1.0954625375118738,1.5559190798893598
1.2444937377213916,1.4839703434442928,1.0776719192849107
1.6920931372742998,0.9243642356052358,1.8538676289706657
0.7864626789924288,1.5161058478766825,1.0500306599587947
1.1713398493364553,1.1996185143028215,1.2927344089364639
1.6455372928692458,1.0419310471908363,1.3435194657278329
1.564735138399212,0.626937213883396,1.0605066302832014
0.7135768361907716,0.7954392634429186,2.6484015857523664
0.7416348783430072,1.0602281393739714,1.2491372989766345
0.6578429935554799,1.6356035058655989,3.0190219682210344
1.3008386919446275,0.8441589552355273,1.2576091271329775
1.2647193741151561,1.3080534427621877,1.547206019014407
0.9697277143682327,1.1502481246844887,1.2716364229041914
2.0888729706330627,1.1595197809265385,1.1195698602716664
0.7524098782617132,1.542047007443878,1.2780115308886595
0.9251902526183196,0.6987421150859882,1.5999837443193998
0.7035851953850488,1.7247086651535941,1.6609505089872258
2.6436642620327158,1.0889720822699955,0.8051245123825174
2.5017955339422624,1.783821944172842,0.6590759421126133
0.751094237695438,1.286525615478578,1.2870101967385787
1.6409517425358118,1.3325500348404962,1.991795620112824
2.244373642122882,1.430443981050138,1.150287747582455
1.0214308297283958,0.9615954137581388,1.288597882754733
1.1838968071089062,0.9875982204064981,1.8559603394471589
1.3433679817207524,0.8854776395787929,2.850358640959038
1.153901847123773,1.1445860175228162,1.5559700885242964
1.8274703681513664,0.8927369901808652,0.7751765506701364
1.1030482288335326,1.162048679900578,1.4504236710270326
1.051823793818908,1.205519271154153,2.046539209160526
1.2587679610909832,1.1148213868033585,1.6258184897830192
1.2949761230874939,1.5720968395045727,1.9170042380892942
1.7873324584637182,0.9639493679637093,0.9288190514952483
1.2436345262542936,0.8152049997346069,1.4327193595264083
1.3701453028659825,1.3313555823928687,1.1935483405254363
1.1391907501018432,1.2559614168473645,1.768811948342118
1.9795148555713076,1.131118827382328,1.3462551612572242
1.1649604401573626,1.1146417660737473,0.9238587962503982
1.2310761279515796,1.3453658890723428,1.587739681993971
0.7805232881503178,0.8220933541957387,1.6280143412126444
1.1218474709121191,1.1451816445110632,1.461792852381306
1.5779233062989313,1.1486721840682015,0.8604640778777599
1.9045403156990646,1.0084835874096634,2.132900625928088
1.1220425282379014,1.0207195283911326,1.2721580703914643
1.699698759876312,1.1460945952785069,1.1476543794443614
1.5346551255031116,1.1115243371028445,1.9289983505565276
1.1269938175699448,1.1306316525465536,1.1779690858829868
1.4247485481206863,0.7370685329124191,1.531794041639422
1.564525789988863,0.66825703057542,1.3453373493227332
0.6971380516155844,0.8593680995184342,1.1325590588098258
1.6693297753512977,1.3831846132221097,1.2952607188543734
0.7736629943535606,1.2681219127978915,1.1980963609277375
1.4393350790140538,1.5910252089050863,1.1712906494631705
1.921994228611375,0.8937690435958816,1.191153663682503
1.2567528258138063,1.06225934610759,1.3853962242620699
0.8681962505513423,1.0149428667183427,1.561335192422387
1.0635230319983682,0.9582657472045316,1.4227887467313212
1.16486815065985,1.0937980741194657,1.3412607297980732
2.1119762766677592,0.8784719888021071,1.418773842514813
1.4745726933823655,1.5963813670780245,0.9408765355131857
0.9651264720497932,1.105923386319539,1.7632448685309556
2.093566062524811,1.2185909340044119,0.6555370828139739
0.7901717147006497,0.9261224053749773,1.2747612894284808
1.3977289925351306,1.2652648599043008,0.6302279990504362
1.056319228043569,0.9441901541147538,1.2709963626660905
1.3317852120712468,0.8959157569548092,0.8234679051818116
1.8197474927942514,1.1027277630632653,1.1739754377853262
0.9433390433014067,0.7422491612891998,1.2186986834195244
1.582222885308991,1.3022809833392173,0.7280197705556506
0.9444289210370463,1.0477042309842357,1.5503199648744599
1.8277940127407735,0.9608780261417099,0.6132597968863794
0.8949187205544937,1.0503204208505774,1.3368996714129164
1.6253520580923142,1.2179204367303165,0.9999607764616202
1.4631421388956969,1.1652547200946735,1.2329108681025327
1.4149007922606374,1.1923637947467942,1.4152593236200761
1.2551830144544367,1.0343351832489462,1.654384833350081
0.5960426387407285,0.8880531309151113,1.2048465776357766
0.7741506422137893,0.7737599574713455,1.3346476738252808
1.3169838559021763,0.6873747563698331,1.3436315602428102
1.7361302401387069,1.840801457197155,0.8067768552514895
1.4874095234805214,1.0241427802958305,2.3627239749857325
1.3001551036175027,1.2668464898843463,1.6355048957711926
1.4027049454890754,0.8664195869211119,1.1087667245906656
1.228615487960562,0.9196036676362151,1.49841575862736
1.1198170269409455,1.3115876460584412,1.9307943166072665
1.2745185922278082,1.4860378892564503,0.8318787677135935
0.7350121055030102,0.8341180026835691,0.835568493903807
0.9228853892967352,1.0439983030109807,1.2473726317446172
1.1960714061384123,0.8687019925678394,0.7566033887593667
0.9898211582047282,1.0897884664965005,1.4078944367592543
1.2013187976412403,0.9031724555900601,1.4069879263381977
1.2656831571359417,0.5185468660486727,1.4817539847450407
0.7903744899730075,1.300126526076131,0.8892071089277026
0.7421487847293371,0.65388380405704,0.7598845126784332
1.0154969771898532,0.9997222312935731,0.7340270301145412
2.145282217750871,1.3671590312035196,0.86949582664121
1.315445858918967,1.0488003272470403,1.1561002674865164
1.4816055874232532,1.184318984392944,1.034398881087481
1.2372353695990879,1.5457273104036662,1.2459710899102374
0.8880347559821249,1.8268954237534651,0.5947709310102118
1.1963554076999154,1.87865900586851,0.8626288697769553
0.8820614476389618,1.251986824463098,1.7020424135796142
1.0583206315392546,1.114789702210015,1.2830520231587628
1.507456376825257,0.8877530031614648,1.666092057373148
1.2467611613074763,1.2462951906679447,2.3437719920806726
0.8947124166122156,1.1311640339544347,0.9253295988750458
1.1526971698688124,1.0385584158600352,0.9678209979124884
1.010925890857355,1.0193149040603493,1.153077380914061
1.4333759073925232,1.5288334295138208,2.163313354448583
1.6252237811289756,0.8314675828219423,0.8780190866209354
0.7016192320229564,1.3906724735310154,0.9699134544974408
1.4435714206700025,1.5820582856744614,1.4886938619930654
1.0825305676267263,1.1046602835361843,1.343607959665665
1.368038817116521,1.8375279485525575,0.6508210345953824
0.6195536105084306,1.017067305618886,1.2742768888443212
1.2834821900970768,0.8327241208644344,0.8438153290991297
1.3082683549423932,1.768132433586593,0.7567911961050166
0.9196495258528625,1.200113466521651,1.8293060993258374
1.723504552201791,1.0387598915655318,1.7408967478610013
1.598901909575668,1.5018310492364417,1.2899020134519639
1.5254430663872172,0.9043722791772661,1.3043037911439024
1.0741952054481134,0.6895613440130188,0.7395360353122832
1.066555135727889,0.8325656703385144,1.495694851378822
0.9896415967545514,1.1853533500569415,2.1584110904521783
0.8501305734944238,1.4857436539578264,0.8529078880190283
1.472144960713381,1.3169776749971167,1.7019278729575487
1.5048166884355765,1.109369865190558,1.0272287631674126
1.3771724299051227,0.698299554892959,1.5499356132870763
1.1022401257335774,1.3029697096543886,0.7321475177444451
1.0732390710641586,0.8912831458557736,1.3082265088419798
0.9589048915158733,0.9384792686812538,0.8516341405359528
0.9033337720132709,1.345728123485936,2.2347339275080413
1.2148110725082018,0.9346662377137694,1.5087453513806968
1.4406198609665657,1.2889783512791202,0.9938648795909363
0.954942393698144,1.2136632506475293,0.9157151655983641
1.3266007366053285,0.8040424637075952,1.6326216051905935
0.6263226270899429,1.2597530776498744,0.9447519376678319
0.9371314174797378,0.840320614052486,1.3589419412610597
1.6473213380312877,1.075714645284542,1.7735496789650822
1.5235929596640356,1.3507685647833958,2.027518599363114
1.590042809905029,0.7265649353458591,0.8021669518986317
0.8222011896016418,1.451975032253008,1.2288328144125644
1.6121923185180687,0.8805956456201112,2.0783430645619836
1.2426797580098812,1.9761855523265859,1.9764202139313618
1.3480209604048077,1.4775212294201636,0.9602250993098255
2.2791900716093787,1.6517558137785915,0.7005787637018378
1.0504843572137215,1.0480482340514932,1.3171694933643436
1.134069709609469,1.1282249608225483,1.204229995338356
1.214199823758212,0.7825424725684481,1.6740052781209491
1.7515922237525334,1.1712630422539505,1.8141478531836959
1.5114904898833883,1.2414178456644474,0.9205378491662437
1.7672153114205988,2.2235040952096354,0.9389415232775411
1.3359380584280154,1.428773516621618,1.3863990659951557
1.3591894346948885,1.0366729234046999,1.009143257380505
1.034019576978103,0.8830312850771146,2.0622703624940155
0.8048268164571802,1.2666623378422281,1.5737683017612802
0.80937787745694,1.6112937152464517,1.2440806598554346
1.2017140972324256,1.390575899264447,3.0597206165732658
2.5479691569495997,0.9339827586662319,0.8324611868101488
1.5541305815654096,0.7061698443275022,0.6511404333452387
1.5458834610013124,1.2740895932176932,1.4906474726570376
1.2347656560655402,0.8092580558651851,1.550208174830612
1.3461685473104534,0.885315057503846,0.9312061781337895
1.2182596933501515,1.5851536477633104,1.0888899636126865
1.0608885310739056,1.4350841728727068,1.7581952572047763
1.161533406130387,0.8815422793957232,0.8758779339338211
1.3654511059954788,1.2384154533862464,1.6466518089577407
1.310773816141863,1.6083405400163922,1.3157947491956323
0.7127873266948292,0.9974210929136959,0.8276113331554102
0.8374984663425105,1.3424126611121234,1.38057770359868
0.6159811728164178,1.295624022555925,1.1734601900091262
0.7733424353479313,1.0467700332157486,2.405683137648043
1.1952989524063267,0.842552999727772,1.36762223628313
0.8736981588846889,1.0017436252084024,1.6139852700971113
1.4716012751558667,1.1502158796232163,1.141348923725309
0.9934508496539284,0.9566087537755679,1.1667510115121853
0.9058463677686305,0.7665657360430146,1.6371352576892568
1.5619200668366557,1.0319425809561174,1.1228696276934798
0.901380685633607,0.9472026371530888,1.062240284775081
0.9536924197276782,1.0998965078038476,0.6579035104623977
1.2653978075551202,0.9322653188057491,1.1609783747118883
0.6260492602282053,0.8253426443270284,0.8804138252075023
1.5784713433037227,1.4373319808760336,1.5314396907915777
1.1404717600508554,1.1427773233196366,0.9672792383313715
0.9014183273375517,1.3537282335551364,1.0121533006094217
1.8094964161971319,1.1890087958904234,0.9718908490022717
1.3206071702995885,1.1678463441467017,1.413115291523314
1.6076729782555308,0.8009832205830064,0.6603755526210456
1.1131829369990698,1.29013712221319,0.964401136147116
0.9161200579556634,1.3427881730863425,1.1953241701431787
1.5080961624142089,1.0795468492371427,2.321364073009016
0.7631340381256404,1.407677843363629,1.5524392480718294
1.3955537100574906,1.8305599379583737,1.1789952579219996
0.9547695435607946,0.9103892053421679,2.826638872080588
1.6516894488456275,1.2648123414702022,1.420668177129461
1.0005547684820213,1.069828036314118,1.552019943207253
1.21547820103133,1.2005011564760786,1.886835710871931
1.0005236779013598,1.0472609554995782,0.9732147150410414
1.0998393862124682,1.8049989807721432,1.213185710744787
0.8123932947900921,1.1251028456829542,1.5598679485533393
1.3997482326933155,1.345535370293639,1.353436541382639
0.7867621394762353,1.0825688279338757,1.488700494054037
1.076376592714219,0.8815570904209883,1.2884677870884491
0.8611209872067643,1.1223457030452346,1.5959144723796597
